part_id_1,part_id_2,part_num_1,part_num_2,connected
39,78,3070b,54200,0
39,79,3070b,54200,0
39,80,3070b,3031,0
39,81,3070b,18974,0
39,82,3070b,18974,0
39,83,3070b,3001,0
39,84,3070b,3829c01,0
39,85,3070b,18980,0
39,86,3070b,4865b,0
39,87,3070b,32000,0
39,88,3070b,32000,0
39,89,3070b,32000,0
39,90,3070b,32000,0
39,91,3070b,2420,0
39,92,3070b,2420,0
39,93,3070b,2420,0
39,94,3070b,2420,0
39,95,3070b,3023,0
39,96,3070b,3022,0
39,97,3070b,3069b,0
39,98,3070b,35480,0
39,99,3070b,4070,0
39,100,3070b,4070,0
39,101,3070b,35480,0
39,102,3070b,4070,0
39,103,3070b,4070,0
39,104,3070b,3023,0
39,105,3070b,50950,0
39,106,3070b,75895,0
39,107,3070b,75895,0
39,108,3070b,50950,0
39,109,3070b,75895,0
39,110,3070b,75895,0
39,111,3070b,50950,0
39,112,3070b,50950,0
39,113,3070b,93606,0
39,114,3070b,75895,0
39,115,3070b,3024,0
39,116,3070b,3024,0
39,117,3070b,25269,0
39,118,3070b,25269,0
39,119,3070b,63864,0
39,120,3070b,63864,0
39,121,3070b,54200,0
39,122,3070b,54200,0
39,123,3070b,11214,0
39,124,3070b,42003,0
39,125,3070b,4274,0
39,126,3070b,98138,0
39,127,3070b,11214,0
39,128,3070b,42003,0
39,129,3070b,4274,0
39,130,3070b,98138,0
39,131,3070b,32124,0
39,132,3070b,11477,0
39,133,3070b,15068,0
39,134,3070b,15068,0
39,135,3070b,32124,0
39,136,3070b,11477,0
39,137,3070b,15068,0
39,138,3070b,15068,0
39,139,3070b,54200,0
39,140,3070b,54200,0
39,141,3070b,3710,0
39,142,3070b,92593,0
39,143,3070b,85984,0
39,144,3070b,85984,0
39,145,3070b,93606,0
39,146,3070b,75895,0
39,147,3070b,93606,0
39,148,3070b,75895,0
39,149,3070b,99206,0
39,150,3070b,2412b,0
39,151,3070b,2412b,0
39,152,3070b,99780,0
39,153,3070b,99780,0
39,154,3070b,3070b,0
39,155,3070b,3070b,0
39,156,3070b,3024,0
39,157,3070b,3024,0
39,158,3070b,11477,0
39,159,3070b,11477,0
39,160,3070b,3666,0
39,161,3070b,85984,0
39,162,3070b,85984,0
39,163,3070b,85984,0
39,164,3070b,57783,0
39,165,3070b,87079,0
39,166,3070b,44294,0
39,167,3070b,32123b,0
39,168,3070b,55982,0
39,169,3070b,18977,0
39,170,3070b,55982,0
39,171,3070b,18977,0
39,172,3070b,32123b,0
39,173,3070b,3024,0
39,174,3070b,59900,0
39,175,3070b,3815b,0
39,176,3070b,3816b,0
39,177,3070b,3817b,0
39,178,3070b,973,0
39,179,3070b,3818,0
39,180,3070b,3819,0
39,181,3070b,3820,0
39,182,3070b,3820,0
39,183,3070b,3626cp8s,0
39,184,3070b,62810,0
39,185,3070b,2446,0
39,186,3070b,2447,0
39,187,3070b,box5-12,0
39,188,3070b,75895,0
39,189,3070b,box5-12,0
39,190,3070b,s\75895,0
39,191,3070b,75895,0
40,41,3070b,99207,0
40,42,3070b,99207,0
40,43,3070b,3024,0
40,44,3070b,3024,0
40,45,3070b,32124,0
40,46,3070b,32124,0
40,47,3070b,3040b,0
40,48,3070b,3040b,0
40,49,3070b,6091,0
40,50,3070b,6091,0
40,51,3070b,3022,0
40,52,3070b,3710,0
40,53,3070b,30414,0
40,54,3070b,32028,0
40,55,3070b,6091,0
40,56,3070b,75895,0
40,57,3070b,6091,0
40,58,3070b,75895,0
40,59,3070b,3024,0
40,60,3070b,3024,0
40,61,3070b,92593,0
40,62,3070b,3024,0
40,63,3070b,3024,0
40,64,3070b,3794b,0
40,65,3070b,25269,0
40,66,3070b,32828,0
40,67,3070b,18980,0
40,68,3070b,18980,0
40,69,3070b,85984,0
40,70,3070b,75895,0
40,71,3070b,3023,0
40,72,3070b,3023,0
40,73,3070b,54200,0
40,74,3070b,54200,0
40,75,3070b,3020,0
40,76,3070b,11477,0
40,77,3070b,11477,0
40,78,3070b,54200,0
40,79,3070b,54200,0
40,80,3070b,3031,0
40,81,3070b,18974,0
40,82,3070b,18974,0
40,83,3070b,3001,0
40,84,3070b,3829c01,0
40,85,3070b,18980,0
40,86,3070b,4865b,0
40,87,3070b,32000,0
40,88,3070b,32000,0
40,89,3070b,32000,0
40,90,3070b,32000,0
40,91,3070b,2420,0
40,92,3070b,2420,0
40,93,3070b,2420,0
40,94,3070b,2420,0
40,95,3070b,3023,0
40,96,3070b,3022,0
40,97,3070b,3069b,0
40,98,3070b,35480,0
40,99,3070b,4070,0
40,100,3070b,4070,0
40,101,3070b,35480,0
40,102,3070b,4070,0
40,103,3070b,4070,0
40,104,3070b,3023,0
40,105,3070b,50950,0
40,106,3070b,75895,0
40,107,3070b,75895,0
40,108,3070b,50950,0
40,109,3070b,75895,0
40,110,3070b,75895,0
40,111,3070b,50950,0
40,112,3070b,50950,0
40,113,3070b,93606,0
40,114,3070b,75895,0
40,115,3070b,3024,0
40,116,3070b,3024,0
40,117,3070b,25269,0
40,118,3070b,25269,0
40,119,3070b,63864,0
40,120,3070b,63864,0
40,121,3070b,54200,0
40,122,3070b,54200,0
40,123,3070b,11214,0
40,124,3070b,42003,0
40,125,3070b,4274,0
40,126,3070b,98138,0
40,127,3070b,11214,0
40,128,3070b,42003,0
40,129,3070b,4274,0
40,130,3070b,98138,0
40,131,3070b,32124,0
40,132,3070b,11477,0
40,133,3070b,15068,0
40,134,3070b,15068,0
40,135,3070b,32124,0
40,136,3070b,11477,0
40,137,3070b,15068,0
40,138,3070b,15068,0
40,139,3070b,54200,0
40,140,3070b,54200,0
40,141,3070b,3710,0
40,142,3070b,92593,0
40,143,3070b,85984,0
40,144,3070b,85984,0
40,145,3070b,93606,0
40,146,3070b,75895,0
40,147,3070b,93606,0
40,148,3070b,75895,0
40,149,3070b,99206,0
40,150,3070b,2412b,0
40,151,3070b,2412b,0
40,152,3070b,99780,0
40,153,3070b,99780,0
40,154,3070b,3070b,0
40,155,3070b,3070b,0
40,156,3070b,3024,0
40,157,3070b,3024,0
40,158,3070b,11477,0
40,159,3070b,11477,0
40,160,3070b,3666,0
40,161,3070b,85984,0
40,162,3070b,85984,0
40,163,3070b,85984,0
40,164,3070b,57783,0
40,165,3070b,87079,0
40,166,3070b,44294,0
40,167,3070b,32123b,0
40,168,3070b,55982,0
40,169,3070b,18977,0
40,170,3070b,55982,0
40,171,3070b,18977,0
40,172,3070b,32123b,0
40,173,3070b,3024,0
40,174,3070b,59900,0
40,175,3070b,3815b,0
40,176,3070b,3816b,0
40,177,3070b,3817b,0
40,178,3070b,973,0
40,179,3070b,3818,0
40,180,3070b,3819,0
40,181,3070b,3820,0
40,182,3070b,3820,0
40,183,3070b,3626cp8s,0
40,184,3070b,62810,0
40,185,3070b,2446,0
40,186,3070b,2447,0
40,187,3070b,box5-12,0
40,188,3070b,75895,0
40,189,3070b,box5-12,0
40,190,3070b,s\75895,0
40,191,3070b,75895,0
41,42,99207,99207,0
41,43,99207,3024,0
41,44,99207,3024,0
41,45,99207,32124,0
41,46,99207,32124,0
41,47,99207,3040b,0
41,48,99207,3040b,0
41,49,99207,6091,0
41,50,99207,6091,0
41,51,99207,3022,0
41,52,99207,3710,0
41,53,99207,30414,0
41,54,99207,32028,0
41,55,99207,6091,0
41,56,99207,75895,0
41,57,99207,6091,0
41,58,99207,75895,0
41,59,99207,3024,0
41,60,99207,3024,0
41,61,99207,92593,0
41,62,99207,3024,0
41,63,99207,3024,0
41,64,99207,3794b,0
41,65,99207,25269,0
41,66,99207,32828,0
41,67,99207,18980,0
41,68,99207,18980,0
41,69,99207,85984,0
41,70,99207,75895,0
41,71,99207,3023,0
41,72,99207,3023,0
41,73,99207,54200,0
41,74,99207,54200,0
41,75,99207,3020,0
41,76,99207,11477,0
41,77,99207,11477,0
41,78,99207,54200,0
41,79,99207,54200,0
41,80,99207,3031,0
41,81,99207,18974,0
41,82,99207,18974,0
41,83,99207,3001,0
41,84,99207,3829c01,0
41,85,99207,18980,0
41,86,99207,4865b,0
41,87,99207,32000,0
41,88,99207,32000,0
41,89,99207,32000,0
41,90,99207,32000,0
41,91,99207,2420,0
41,92,99207,2420,0
41,93,99207,2420,0
41,94,99207,2420,0
41,95,99207,3023,0
41,96,99207,3022,0
41,97,99207,3069b,0
41,98,99207,35480,0
41,99,99207,4070,0
41,100,99207,4070,0
41,101,99207,35480,0
41,102,99207,4070,0
41,103,99207,4070,0
41,104,99207,3023,0
41,105,99207,50950,0
41,106,99207,75895,0
41,107,99207,75895,0
41,108,99207,50950,0
41,109,99207,75895,0
41,110,99207,75895,0
41,111,99207,50950,0
41,112,99207,50950,0
41,113,99207,93606,0
41,114,99207,75895,0
41,115,99207,3024,0
41,116,99207,3024,0
41,117,99207,25269,0
41,118,99207,25269,0
41,119,99207,63864,0
41,120,99207,63864,0
41,121,99207,54200,0
41,122,99207,54200,0
41,123,99207,11214,0
41,124,99207,42003,0
41,125,99207,4274,0
41,126,99207,98138,0
41,127,99207,11214,0
41,128,99207,42003,0
41,129,99207,4274,0
41,130,99207,98138,0
41,131,99207,32124,0
41,132,99207,11477,0
41,133,99207,15068,0
41,134,99207,15068,0
41,135,99207,32124,0
41,136,99207,11477,0
41,137,99207,15068,0
41,138,99207,15068,0
41,139,99207,54200,0
41,140,99207,54200,0
41,141,99207,3710,0
41,142,99207,92593,0
41,143,99207,85984,0
41,144,99207,85984,0
41,145,99207,93606,0
41,146,99207,75895,0
41,147,99207,93606,0
41,148,99207,75895,0
41,149,99207,99206,0
41,150,99207,2412b,0
41,151,99207,2412b,0
41,152,99207,99780,0
41,153,99207,99780,0
41,154,99207,3070b,0
41,155,99207,3070b,0
41,156,99207,3024,0
41,157,99207,3024,0
41,158,99207,11477,0
41,159,99207,11477,0
41,160,99207,3666,0
41,161,99207,85984,0
41,162,99207,85984,0
41,163,99207,85984,0
41,164,99207,57783,0
41,165,99207,87079,0
41,166,99207,44294,0
41,167,99207,32123b,0
41,168,99207,55982,0
41,169,99207,18977,0
41,170,99207,55982,0
41,171,99207,18977,0
41,172,99207,32123b,0
41,173,99207,3024,0
41,174,99207,59900,0
41,175,99207,3815b,0
41,176,99207,3816b,0
41,177,99207,3817b,0
41,178,99207,973,0
41,179,99207,3818,0
41,180,99207,3819,0
41,181,99207,3820,0
41,182,99207,3820,0
41,183,99207,3626cp8s,0
41,184,99207,62810,0
41,185,99207,2446,0
41,186,99207,2447,0
41,187,99207,box5-12,0
41,188,99207,75895,0
41,189,99207,box5-12,0
41,190,99207,s\75895,0
41,191,99207,75895,0
42,43,99207,3024,0
42,44,99207,3024,0
42,45,99207,32124,0
42,46,99207,32124,0
42,47,99207,3040b,0
42,48,99207,3040b,0
42,49,99207,6091,0
42,50,99207,6091,0
42,51,99207,3022,0
42,52,99207,3710,0
42,53,99207,30414,0
42,54,99207,32028,0
42,55,99207,6091,0
42,56,99207,75895,0
42,57,99207,6091,0
42,58,99207,75895,0
42,59,99207,3024,0
42,60,99207,3024,0
42,61,99207,92593,0
42,62,99207,3024,0
42,63,99207,3024,0
42,64,99207,3794b,0
42,65,99207,25269,0
42,66,99207,32828,0
42,67,99207,18980,0
42,68,99207,18980,0
42,69,99207,85984,0
42,70,99207,75895,0
42,71,99207,3023,0
42,72,99207,3023,0
42,73,99207,54200,0
42,74,99207,54200,0
42,75,99207,3020,0
42,76,99207,11477,0
42,77,99207,11477,0
42,78,99207,54200,0
42,79,99207,54200,0
42,80,99207,3031,0
42,81,99207,18974,0
42,82,99207,18974,0
42,83,99207,3001,0
42,84,99207,3829c01,0
42,85,99207,18980,0
42,86,99207,4865b,0
42,87,99207,32000,0
42,88,99207,32000,0
42,89,99207,32000,0
42,90,99207,32000,0
42,91,99207,2420,0
42,92,99207,2420,0
42,93,99207,2420,0
42,94,99207,2420,0
42,95,99207,3023,0
42,96,99207,3022,0
42,97,99207,3069b,0
42,98,99207,35480,0
42,99,99207,4070,0
42,100,99207,4070,0
42,101,99207,35480,0
42,102,99207,4070,0
42,103,99207,4070,0
42,104,99207,3023,0
42,105,99207,50950,0
42,106,99207,75895,0
42,107,99207,75895,0
42,108,99207,50950,0
42,109,99207,75895,0
42,110,99207,75895,0
42,111,99207,50950,0
42,112,99207,50950,0
42,113,99207,93606,0
42,114,99207,75895,0
42,115,99207,3024,0
42,116,99207,3024,0
42,117,99207,25269,0
42,118,99207,25269,0
42,119,99207,63864,0
42,120,99207,63864,0
42,121,99207,54200,0
42,122,99207,54200,0
42,123,99207,11214,0
42,124,99207,42003,0
42,125,99207,4274,0
42,126,99207,98138,0
42,127,99207,11214,0
42,128,99207,42003,0
42,129,99207,4274,0
42,130,99207,98138,0
42,131,99207,32124,0
42,132,99207,11477,0
42,133,99207,15068,0
42,134,99207,15068,0
42,135,99207,32124,0
42,136,99207,11477,0
42,137,99207,15068,0
42,138,99207,15068,0
42,139,99207,54200,0
42,140,99207,54200,0
42,141,99207,3710,0
42,142,99207,92593,0
42,143,99207,85984,0
42,144,99207,85984,0
42,145,99207,93606,0
42,146,99207,75895,0
42,147,99207,93606,0
42,148,99207,75895,0
42,149,99207,99206,0
42,150,99207,2412b,0
42,151,99207,2412b,0
42,152,99207,99780,0
42,153,99207,99780,0
42,154,99207,3070b,0
42,155,99207,3070b,0
42,156,99207,3024,0
42,157,99207,3024,0
42,158,99207,11477,0
42,159,99207,11477,0
42,160,99207,3666,0
42,161,99207,85984,0
42,162,99207,85984,0
42,163,99207,85984,0
42,164,99207,57783,0
42,165,99207,87079,0
42,166,99207,44294,0
42,167,99207,32123b,0
42,168,99207,55982,0
42,169,99207,18977,0
42,170,99207,55982,0
42,171,99207,18977,0
42,172,99207,32123b,0
42,173,99207,3024,0
42,174,99207,59900,0
42,175,99207,3815b,0
42,176,99207,3816b,0
42,177,99207,3817b,0
42,178,99207,973,0
42,179,99207,3818,0
42,180,99207,3819,0
42,181,99207,3820,0
42,182,99207,3820,0
42,183,99207,3626cp8s,0
42,184,99207,62810,0
42,185,99207,2446,0
42,186,99207,2447,0
42,187,99207,box5-12,0
42,188,99207,75895,0
42,189,99207,box5-12,0
42,190,99207,s\75895,0
42,191,99207,75895,0
43,44,3024,3024,0
43,45,3024,32124,0
43,46,3024,32124,0
43,47,3024,3040b,0
43,48,3024,3040b,0
43,49,3024,6091,0
43,50,3024,6091,0
43,51,3024,3022,0
43,52,3024,3710,0
43,53,3024,30414,0
43,54,3024,32028,0
43,55,3024,6091,0
43,56,3024,75895,0
43,57,3024,6091,0
43,58,3024,75895,0
43,59,3024,3024,0
43,60,3024,3024,0
43,61,3024,92593,0
43,62,3024,3024,0
43,63,3024,3024,0
43,64,3024,3794b,0
43,65,3024,25269,0
43,66,3024,32828,0
43,67,3024,18980,0
43,68,3024,18980,0
43,69,3024,85984,0
43,70,3024,75895,0
43,71,3024,3023,0
43,72,3024,3023,0
43,73,3024,54200,0
43,74,3024,54200,0
43,75,3024,3020,0
43,76,3024,11477,0
43,77,3024,11477,0
43,78,3024,54200,0
43,79,3024,54200,0
43,80,3024,3031,0
43,81,3024,18974,0
43,82,3024,18974,0
43,83,3024,3001,0
43,84,3024,3829c01,0
43,85,3024,18980,0
43,86,3024,4865b,0
43,87,3024,32000,0
43,88,3024,32000,0
43,89,3024,32000,0
43,90,3024,32000,0
43,91,3024,2420,0
43,92,3024,2420,0
43,93,3024,2420,0
43,94,3024,2420,0
43,95,3024,3023,0
43,96,3024,3022,0
43,97,3024,3069b,0
43,98,3024,35480,0
43,99,3024,4070,0
43,100,3024,4070,0
43,101,3024,35480,0
43,102,3024,4070,0
43,103,3024,4070,0
43,104,3024,3023,0
43,105,3024,50950,0
43,106,3024,75895,0
43,107,3024,75895,0
43,108,3024,50950,0
43,109,3024,75895,0
43,110,3024,75895,0
43,111,3024,50950,0
43,112,3024,50950,0
43,113,3024,93606,0
43,114,3024,75895,0
43,115,3024,3024,0
43,116,3024,3024,0
43,117,3024,25269,0
43,118,3024,25269,0
43,119,3024,63864,0
43,120,3024,63864,0
43,121,3024,54200,0
43,122,3024,54200,0
43,123,3024,11214,0
43,124,3024,42003,0
43,125,3024,4274,0
43,126,3024,98138,0
43,127,3024,11214,0
43,128,3024,42003,0
43,129,3024,4274,0
43,130,3024,98138,0
43,131,3024,32124,0
43,132,3024,11477,0
43,133,3024,15068,0
43,134,3024,15068,0
43,135,3024,32124,0
43,136,3024,11477,0
43,137,3024,15068,0
43,138,3024,15068,0
43,139,3024,54200,0
43,140,3024,54200,0
43,141,3024,3710,0
43,142,3024,92593,0
43,143,3024,85984,0
43,144,3024,85984,0
43,145,3024,93606,0
43,146,3024,75895,0
43,147,3024,93606,0
43,148,3024,75895,0
43,149,3024,99206,0
43,150,3024,2412b,0
43,151,3024,2412b,0
43,152,3024,99780,0
43,153,3024,99780,0
43,154,3024,3070b,0
43,155,3024,3070b,0
43,156,3024,3024,0
43,157,3024,3024,0
43,158,3024,11477,0
43,159,3024,11477,0
43,160,3024,3666,0
43,161,3024,85984,0
43,162,3024,85984,0
43,163,3024,85984,0
43,164,3024,57783,0
43,165,3024,87079,0
43,166,3024,44294,0
43,167,3024,32123b,0
43,168,3024,55982,0
43,169,3024,18977,0
43,170,3024,55982,0
43,171,3024,18977,0
43,172,3024,32123b,0
43,173,3024,3024,0
43,174,3024,59900,0
43,175,3024,3815b,0
43,176,3024,3816b,0
43,177,3024,3817b,0
43,178,3024,973,0
43,179,3024,3818,0
43,180,3024,3819,0
43,181,3024,3820,0
43,182,3024,3820,0
43,183,3024,3626cp8s,0
43,184,3024,62810,0
43,185,3024,2446,0
43,186,3024,2447,0
43,187,3024,box5-12,0
43,188,3024,75895,0
43,189,3024,box5-12,0
43,190,3024,s\75895,0
43,191,3024,75895,0
44,45,3024,32124,0
44,46,3024,32124,0
44,47,3024,3040b,0
44,48,3024,3040b,0
44,49,3024,6091,0
44,50,3024,6091,0
44,51,3024,3022,0
44,52,3024,3710,0
44,53,3024,30414,0
44,54,3024,32028,0
44,55,3024,6091,0
44,56,3024,75895,0
44,57,3024,6091,0
44,58,3024,75895,0
44,59,3024,3024,0
44,60,3024,3024,0
44,61,3024,92593,0
44,62,3024,3024,0
44,63,3024,3024,0
44,64,3024,3794b,0
44,65,3024,25269,0
44,66,3024,32828,0
44,67,3024,18980,0
44,68,3024,18980,0
44,69,3024,85984,0
44,70,3024,75895,0
44,71,3024,3023,0
44,72,3024,3023,0
44,73,3024,54200,0
44,74,3024,54200,0
44,75,3024,3020,0
44,76,3024,11477,0
44,77,3024,11477,0
44,78,3024,54200,0
44,79,3024,54200,0
44,80,3024,3031,0
44,81,3024,18974,0
44,82,3024,18974,0
44,83,3024,3001,0
44,84,3024,3829c01,0
44,85,3024,18980,0
44,86,3024,4865b,0
44,87,3024,32000,0
44,88,3024,32000,0
44,89,3024,32000,0
44,90,3024,32000,0
44,91,3024,2420,0
44,92,3024,2420,0
44,93,3024,2420,0
44,94,3024,2420,0
44,95,3024,3023,0
44,96,3024,3022,0
44,97,3024,3069b,0
44,98,3024,35480,0
44,99,3024,4070,0
44,100,3024,4070,0
44,101,3024,35480,0
44,102,3024,4070,0
44,103,3024,4070,0
44,104,3024,3023,0
44,105,3024,50950,0
44,106,3024,75895,0
44,107,3024,75895,0
44,108,3024,50950,0
44,109,3024,75895,0
44,110,3024,75895,0
44,111,3024,50950,0
44,112,3024,50950,0
44,113,3024,93606,0
44,114,3024,75895,0
44,115,3024,3024,0
44,116,3024,3024,0
44,117,3024,25269,0
44,118,3024,25269,0
44,119,3024,63864,0
44,120,3024,63864,0
44,121,3024,54200,0
44,122,3024,54200,0
44,123,3024,11214,0
44,124,3024,42003,0
44,125,3024,4274,0
44,126,3024,98138,0
44,127,3024,11214,0
44,128,3024,42003,0
44,129,3024,4274,0
44,130,3024,98138,0
44,131,3024,32124,0
44,132,3024,11477,0
44,133,3024,15068,0
44,134,3024,15068,0
44,135,3024,32124,0
44,136,3024,11477,0
44,137,3024,15068,0
44,138,3024,15068,0
44,139,3024,54200,0
44,140,3024,54200,0
44,141,3024,3710,0
44,142,3024,92593,0
44,143,3024,85984,0
44,144,3024,85984,0
44,145,3024,93606,0
44,146,3024,75895,0
44,147,3024,93606,0
44,148,3024,75895,0
44,149,3024,99206,0
44,150,3024,2412b,0
44,151,3024,2412b,0
44,152,3024,99780,0
44,153,3024,99780,0
44,154,3024,3070b,0
44,155,3024,3070b,0
44,156,3024,3024,0
44,157,3024,3024,0
44,158,3024,11477,0
44,159,3024,11477,0
44,160,3024,3666,0
44,161,3024,85984,0
44,162,3024,85984,0
44,163,3024,85984,0
44,164,3024,57783,0
44,165,3024,87079,0
44,166,3024,44294,0
44,167,3024,32123b,0
44,168,3024,55982,0
44,169,3024,18977,0
44,170,3024,55982,0
44,171,3024,18977,0
44,172,3024,32123b,0
44,173,3024,3024,0
44,174,3024,59900,0
44,175,3024,3815b,0
44,176,3024,3816b,0
44,177,3024,3817b,0
44,178,3024,973,0
44,179,3024,3818,0
44,180,3024,3819,0
44,181,3024,3820,0
44,182,3024,3820,0
44,183,3024,3626cp8s,0
44,184,3024,62810,0
44,185,3024,2446,0
44,186,3024,2447,0
44,187,3024,box5-12,0
44,188,3024,75895,0
44,189,3024,box5-12,0
44,190,3024,s\75895,0
44,191,3024,75895,0
45,46,32124,32124,0
45,47,32124,3040b,0
45,48,32124,3040b,0
45,49,32124,6091,0
45,50,32124,6091,0
45,51,32124,3022,0
45,52,32124,3710,0
45,53,32124,30414,0
45,54,32124,32028,0
45,55,32124,6091,0
45,56,32124,75895,0
45,57,32124,6091,0
45,58,32124,75895,0
45,59,32124,3024,0
45,60,32124,3024,0
45,61,32124,92593,0
45,62,32124,3024,0
45,63,32124,3024,0
45,64,32124,3794b,0
45,65,32124,25269,0
45,66,32124,32828,0
45,67,32124,18980,0
45,68,32124,18980,0
45,69,32124,85984,0
45,70,32124,75895,0
45,71,32124,3023,0
45,72,32124,3023,0
45,73,32124,54200,0
45,74,32124,54200,0
45,75,32124,3020,0
45,76,32124,11477,0
45,77,32124,11477,0
45,78,32124,54200,0
45,79,32124,54200,0
45,80,32124,3031,0
45,81,32124,18974,0
45,82,32124,18974,0
45,83,32124,3001,0
45,84,32124,3829c01,0
45,85,32124,18980,0
45,86,32124,4865b,0
45,87,32124,32000,0
45,88,32124,32000,0
45,89,32124,32000,0
45,90,32124,32000,0
45,91,32124,2420,0
45,92,32124,2420,0
45,93,32124,2420,0
45,94,32124,2420,0
45,95,32124,3023,0
45,96,32124,3022,0
45,97,32124,3069b,0
45,98,32124,35480,0
45,99,32124,4070,0
45,100,32124,4070,0
45,101,32124,35480,0
45,102,32124,4070,0
45,103,32124,4070,0
45,104,32124,3023,0
45,105,32124,50950,0
45,106,32124,75895,0
45,107,32124,75895,0
45,108,32124,50950,0
45,109,32124,75895,0
45,110,32124,75895,0
45,111,32124,50950,0
45,112,32124,50950,0
45,113,32124,93606,0
45,114,32124,75895,0
45,115,32124,3024,0
45,116,32124,3024,0
45,117,32124,25269,0
45,118,32124,25269,0
45,119,32124,63864,0
45,120,32124,63864,0
45,121,32124,54200,0
45,122,32124,54200,0
45,123,32124,11214,0
45,124,32124,42003,0
45,125,32124,4274,0
45,126,32124,98138,0
45,127,32124,11214,0
45,128,32124,42003,0
45,129,32124,4274,0
45,130,32124,98138,0
45,131,32124,32124,0
45,132,32124,11477,0
45,133,32124,15068,0
45,134,32124,15068,0
45,135,32124,32124,0
45,136,32124,11477,0
45,137,32124,15068,0
45,138,32124,15068,0
45,139,32124,54200,0
45,140,32124,54200,0
45,141,32124,3710,0
45,142,32124,92593,0
45,143,32124,85984,0
45,144,32124,85984,0
45,145,32124,93606,0
45,146,32124,75895,0
45,147,32124,93606,0
45,148,32124,75895,0
45,149,32124,99206,0
45,150,32124,2412b,0
45,151,32124,2412b,0
45,152,32124,99780,0
45,153,32124,99780,0
45,154,32124,3070b,0
45,155,32124,3070b,0
45,156,32124,3024,0
45,157,32124,3024,0
45,158,32124,11477,0
45,159,32124,11477,0
45,160,32124,3666,0
45,161,32124,85984,0
45,162,32124,85984,0
45,163,32124,85984,0
45,164,32124,57783,0
45,165,32124,87079,0
45,166,32124,44294,0
45,167,32124,32123b,0
45,168,32124,55982,0
45,169,32124,18977,0
45,170,32124,55982,0
45,171,32124,18977,0
45,172,32124,32123b,0
45,173,32124,3024,0
45,174,32124,59900,0
45,175,32124,3815b,0
45,176,32124,3816b,0
45,177,32124,3817b,0
45,178,32124,973,0
45,179,32124,3818,0
45,180,32124,3819,0
45,181,32124,3820,0
45,182,32124,3820,0
45,183,32124,3626cp8s,0
45,184,32124,62810,0
45,185,32124,2446,0
45,186,32124,2447,0
45,187,32124,box5-12,0
45,188,32124,75895,0
45,189,32124,box5-12,0
45,190,32124,s\75895,0
45,191,32124,75895,0
46,47,32124,3040b,0
46,48,32124,3040b,0
46,49,32124,6091,0
46,50,32124,6091,0
46,51,32124,3022,0
46,52,32124,3710,0
46,53,32124,30414,0
46,54,32124,32028,0
46,55,32124,6091,0
46,56,32124,75895,0
46,57,32124,6091,0
46,58,32124,75895,0
46,59,32124,3024,0
46,60,32124,3024,0
46,61,32124,92593,0
46,62,32124,3024,0
46,63,32124,3024,0
46,64,32124,3794b,0
46,65,32124,25269,0
46,66,32124,32828,0
46,67,32124,18980,0
46,68,32124,18980,0
46,69,32124,85984,0
46,70,32124,75895,0
46,71,32124,3023,0
46,72,32124,3023,0
46,73,32124,54200,0
46,74,32124,54200,0
46,75,32124,3020,0
46,76,32124,11477,0
46,77,32124,11477,0
46,78,32124,54200,0
46,79,32124,54200,0
46,80,32124,3031,0
46,81,32124,18974,0
46,82,32124,18974,0
46,83,32124,3001,0
46,84,32124,3829c01,0
46,85,32124,18980,0
46,86,32124,4865b,0
46,87,32124,32000,0
46,88,32124,32000,0
46,89,32124,32000,0
46,90,32124,32000,0
46,91,32124,2420,0
46,92,32124,2420,0
46,93,32124,2420,0
46,94,32124,2420,0
46,95,32124,3023,0
46,96,32124,3022,0
46,97,32124,3069b,0
46,98,32124,35480,0
46,99,32124,4070,0
46,100,32124,4070,0
46,101,32124,35480,0
46,102,32124,4070,0
46,103,32124,4070,0
46,104,32124,3023,0
46,105,32124,50950,0
46,106,32124,75895,0
46,107,32124,75895,0
46,108,32124,50950,0
46,109,32124,75895,0
46,110,32124,75895,0
46,111,32124,50950,0
46,112,32124,50950,0
46,113,32124,93606,0
46,114,32124,75895,0
46,115,32124,3024,0
46,116,32124,3024,0
46,117,32124,25269,0
46,118,32124,25269,0
46,119,32124,63864,0
46,120,32124,63864,0
46,121,32124,54200,0
46,122,32124,54200,0
46,123,32124,11214,0
46,124,32124,42003,0
46,125,32124,4274,0
46,126,32124,98138,0
46,127,32124,11214,0
46,128,32124,42003,0
46,129,32124,4274,0
46,130,32124,98138,0
46,131,32124,32124,0
46,132,32124,11477,0
46,133,32124,15068,0
46,134,32124,15068,0
46,135,32124,32124,0
46,136,32124,11477,0
46,137,32124,15068,0
46,138,32124,15068,0
46,139,32124,54200,0
46,140,32124,54200,0
46,141,32124,3710,0
46,142,32124,92593,0
46,143,32124,85984,0
46,144,32124,85984,0
46,145,32124,93606,0
46,146,32124,75895,0
46,147,32124,93606,0
46,148,32124,75895,0
46,149,32124,99206,0
46,150,32124,2412b,0
46,151,32124,2412b,0
46,152,32124,99780,0
46,153,32124,99780,0
46,154,32124,3070b,0
46,155,32124,3070b,0
46,156,32124,3024,0
46,157,32124,3024,0
46,158,32124,11477,0
